,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 3:11:30 PM,662282,34.0,59.6,,34.0,3.0,99.2,31.2,34.0,34.0,77.6,,34.0,3.0,99.2,31.2,34.0,34.0,37.1,,34.0,3.0,99.2,31.2,34.0,34.0,67.1,,34.0,34.0,62.4,,34.0,34.0,92.0,,34.0,34.0,90.4,,34.0,34.0,61.8,,34.0,34.0,63.8,,34.0,34.0,82.4,,34.0,34.0,94.7,,34.0,34.0,37.1,,34.0,34.0,48.5,,34.0,34.0,25.5,,34.0,34.0,68.8,,34.0,34.0,105.9,,34.0,34.0,121.1,,34.0,34.0,50.4,,34.0,34.0,46.8,,34.0,34.0,41.9,,34.0,34.0,43.1,,34.0,34.0,26.0,,34.0,34.0,25.1,,34.0,34.0,38.8,,34.0,34.0,37.4,,34.0,0.1,
8/05/2025 3:12:30 PM,662342,34.0,59.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.0,,34.0,3.0,99.2,31.2,34.0,34.0,34.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,64.4,,34.0,34.0,92.5,,34.0,34.0,90.7,,34.0,34.0,61.9,,34.0,34.0,64.3,,34.0,34.0,83.1,,34.0,34.0,93.8,,34.0,34.0,34.3,,34.0,34.0,48.1,,34.0,34.0,25.8,,34.0,34.0,68.5,,34.0,34.0,113.3,,34.0,34.0,115.5,,34.0,34.0,51.5,,34.0,34.0,46.7,,34.0,34.0,41.1,,34.0,34.0,42.8,,34.0,34.0,25.7,,34.0,34.0,25.8,,34.0,34.0,37.2,,34.0,34.0,37.7,,34.0,0.3,
8/05/2025 3:13:30 PM,662402,34.0,59.2,,34.0,3.0,99.2,31.2,34.0,34.0,78.1,,34.0,3.0,99.2,31.2,34.0,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.3,,34.0,34.0,63.9,,34.0,34.0,93.4,,34.0,34.0,89.9,,34.0,34.0,62.6,,34.0,34.0,62.9,,34.0,34.0,80.8,,34.0,34.0,92.5,,34.0,34.0,35.5,,34.0,34.0,48.9,,34.0,34.0,25.9,,34.0,34.0,66.7,,34.0,34.0,111.6,,34.0,34.0,121.7,,34.0,34.0,49.2,,34.0,34.0,46.0,,34.0,34.0,40.7,,34.0,34.0,41.3,,34.0,34.0,25.1,,34.0,34.0,27.2,,34.0,34.0,36.8,,34.0,34.0,36.1,,34.0,0.3,
8/05/2025 3:14:30 PM,662462,34.0,59.0,,34.0,3.0,99.2,31.2,34.0,34.0,77.9,,34.0,3.0,99.2,31.2,34.0,34.0,33.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.7,,34.0,34.0,64.2,,34.0,34.0,92.2,,34.0,34.0,89.9,,34.0,34.0,62.6,,34.0,34.0,64.0,,34.0,34.0,80.3,,34.0,34.0,92.6,,34.0,34.0,33.6,,34.0,34.0,45.8,,34.0,34.0,26.2,,34.0,34.0,68.2,,34.0,34.0,106.5,,34.0,34.0,126.7,,34.0,34.0,49.5,,34.0,34.0,47.3,,34.0,34.0,40.2,,34.0,34.0,42.6,,34.0,34.0,25.0,,34.0,34.0,25.2,,34.0,34.0,36.7,,34.0,34.0,35.5,,34.0,0.1,
8/05/2025 3:15:30 PM,662522,34.0,58.5,,34.0,3.0,99.2,31.2,34.0,34.0,76.0,,34.0,3.0,99.2,31.2,34.0,34.0,32.9,,34.0,3.0,99.2,31.2,34.0,34.0,66.3,,34.0,34.0,62.2,,34.0,34.0,87.5,,34.0,34.0,88.5,,34.0,34.0,62.6,,34.0,34.0,62.4,,34.0,34.0,81.6,,34.0,34.0,91.7,,34.0,34.0,32.9,,34.0,34.0,46.8,,34.0,34.0,26.5,,34.0,34.0,66.8,,34.0,34.0,112.6,,34.0,34.0,119.3,,34.0,34.0,49.2,,34.0,34.0,47.4,,34.0,34.0,40.5,,34.0,34.0,42.6,,34.0,34.0,24.8,,34.0,34.0,26.0,,34.0,34.0,35.9,,34.0,34.0,36.9,,34.0,0.1,
8/05/2025 3:16:30 PM,662582,34.0,58.8,,34.0,3.0,99.2,31.2,34.0,34.0,78.3,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,67.1,,34.0,34.0,62.8,,34.0,34.0,92.1,,34.0,34.0,92.1,,34.0,34.0,62.6,,34.0,34.0,62.9,,34.0,34.0,80.4,,34.0,34.0,93.0,,34.0,34.0,34.6,,34.0,34.0,46.3,,34.0,34.0,25.8,,34.0,34.0,67.9,,34.0,34.0,103.1,,34.0,34.0,115.6,,34.0,34.0,49.6,,34.0,34.0,45.4,,34.0,34.0,41.0,,34.0,34.0,43.2,,34.0,34.0,25.7,,34.0,34.0,24.8,,34.0,34.0,36.7,,34.0,34.0,36.6,,34.0,0.1,
8/05/2025 3:17:30 PM,662642,34.0,57.9,,34.0,3.0,99.2,31.2,34.0,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,33.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,62.6,,34.0,34.0,89.3,,34.0,34.0,89.1,,34.0,34.0,61.1,,34.0,34.0,62.8,,34.0,34.0,79.8,,34.0,34.0,91.0,,34.0,34.0,33.8,,34.0,34.0,46.9,,34.0,34.0,24.5,,34.0,34.0,66.0,,34.0,34.0,104.3,,34.0,34.0,112.5,,34.0,34.0,49.8,,34.0,34.0,45.9,,34.0,34.0,40.0,,34.0,34.0,42.4,,34.0,34.0,24.6,,34.0,34.0,26.5,,34.0,34.0,37.3,,34.0,34.0,35.1,,34.0,0.4,
8/05/2025 3:18:30 PM,662702,34.0,57.5,,34.0,3.0,99.2,31.2,34.0,34.0,76.7,,34.0,3.0,99.2,31.2,34.0,34.0,32.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.3,,34.0,34.0,65.6,,34.0,34.0,90.9,,34.0,34.0,89.3,,34.0,34.0,59.2,,34.0,34.0,61.6,,34.0,34.0,79.2,,34.0,34.0,90.0,,34.0,34.0,32.3,,34.0,34.0,44.7,,34.0,34.0,26.3,,34.0,34.0,65.4,,34.0,34.0,98.6,,34.0,34.0,112.7,,34.0,34.0,48.7,,34.0,34.0,47.2,,34.0,34.0,41.3,,34.0,34.0,42.2,,34.0,34.0,25.2,,34.0,34.0,24.3,,34.0,34.0,36.8,,34.0,34.0,33.9,,34.0,0.4,
8/05/2025 3:19:30 PM,662762,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.8,,34.0,3.0,99.2,31.2,34.0,34.0,33.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,62.2,,34.0,34.0,87.8,,34.0,34.0,86.3,,34.0,34.0,60.0,,34.0,34.0,60.8,,34.0,34.0,79.9,,34.0,34.0,90.2,,34.0,34.0,33.0,,34.0,34.0,45.6,,34.0,34.0,25.6,,34.0,34.0,66.5,,34.0,34.0,99.7,,34.0,34.0,107.0,,34.0,34.0,48.0,,34.0,34.0,46.3,,34.0,34.0,39.3,,34.0,34.0,41.7,,34.0,34.0,24.0,,34.0,34.0,24.6,,34.0,34.0,35.5,,34.0,34.0,35.8,,34.0,0.2,
8/05/2025 3:20:30 PM,662822,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.2,,34.0,3.0,99.2,31.2,34.0,34.0,32.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,61.4,,34.0,34.0,86.2,,34.0,34.0,86.9,,34.0,34.0,59.4,,34.0,34.0,61.6,,34.0,34.0,80.8,,34.0,34.0,90.6,,34.0,34.0,32.8,,34.0,34.0,44.3,,34.0,34.0,26.4,,34.0,34.0,65.1,,34.0,34.0,98.2,,34.0,34.0,111.5,,34.0,34.0,49.1,,34.0,34.0,46.2,,34.0,34.0,39.0,,34.0,34.0,42.0,,34.0,34.0,24.2,,34.0,34.0,23.5,,34.0,34.0,37.1,,34.0,34.0,35.7,,34.0,0.1,
8/05/2025 3:21:30 PM,662882,34.0,57.1,,34.0,3.0,99.2,31.2,34.0,34.0,74.6,,34.0,3.0,99.2,31.2,34.0,34.0,30.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,61.8,,34.0,34.0,87.5,,34.0,34.0,87.4,,34.0,34.0,58.9,,34.0,34.0,61.3,,34.0,34.0,79.0,,34.0,34.0,88.9,,34.0,34.0,30.2,,34.0,34.0,47.1,,34.0,34.0,26.4,,34.0,34.0,65.4,,34.0,34.0,105.4,,34.0,34.0,121.1,,34.0,34.0,47.5,,34.0,34.0,46.1,,34.0,34.0,38.8,,34.0,34.0,41.2,,34.0,34.0,24.0,,34.0,34.0,25.8,,34.0,34.0,36.8,,34.0,34.0,34.0,,34.0,0.1,
8/05/2025 3:22:30 PM,662942,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,30.7,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,60.2,,34.0,34.0,85.4,,34.0,34.0,84.6,,34.0,34.0,58.9,,34.0,34.0,61.2,,34.0,34.0,80.1,,34.0,34.0,89.8,,34.0,34.0,30.7,,34.0,34.0,45.8,,34.0,34.0,25.9,,34.0,34.0,64.9,,34.0,34.0,100.9,,34.0,34.0,108.1,,34.0,34.0,48.9,,34.0,34.0,44.7,,34.0,34.0,39.2,,34.0,34.0,41.3,,34.0,34.0,24.5,,34.0,34.0,24.7,,34.0,34.0,35.3,,34.0,34.0,36.3,,34.0,0.5,
8/05/2025 3:23:30 PM,663002,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,31.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,60.8,,34.0,34.0,86.0,,34.0,34.0,85.6,,34.0,34.0,58.9,,34.0,34.0,61.3,,34.0,34.0,79.3,,34.0,34.0,88.8,,34.0,34.0,31.0,,34.0,34.0,45.1,,34.0,34.0,25.8,,34.0,34.0,64.5,,34.0,34.0,100.0,,34.0,34.0,105.7,,34.0,34.0,49.5,,34.0,34.0,45.8,,34.0,34.0,38.5,,34.0,34.0,40.9,,34.0,34.0,23.3,,34.0,34.0,23.6,,34.0,34.0,32.8,,34.0,34.0,34.6,,34.0,0.1,
8/05/2025 3:24:30 PM,663062,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,74.7,,34.0,3.0,99.2,31.2,34.0,34.0,29.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,60.3,,34.0,34.0,88.7,,34.0,34.0,87.3,,34.0,34.0,58.9,,34.0,34.0,62.2,,34.0,34.0,81.0,,34.0,34.0,90.3,,34.0,34.0,29.4,,34.0,34.0,43.7,,34.0,34.0,26.5,,34.0,34.0,66.9,,34.0,34.0,98.7,,34.0,34.0,114.7,,34.0,34.0,49.9,,34.0,34.0,46.2,,34.0,34.0,38.4,,34.0,34.0,40.5,,34.0,34.0,23.3,,34.0,34.0,24.0,,34.0,34.0,35.1,,34.0,34.0,35.0,,34.0,0.1,
8/05/2025 3:25:30 PM,663122,34.0,58.4,,34.0,3.0,99.2,31.2,34.0,34.0,77.2,,34.0,3.0,99.2,31.2,34.0,34.0,28.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,62.9,,34.0,34.0,92.6,,34.0,34.0,92.1,,34.0,34.0,58.9,,34.0,34.0,65.1,,34.0,34.0,83.3,,34.0,34.0,91.6,,34.0,34.0,28.9,,34.0,34.0,47.0,,34.0,34.0,25.0,,34.0,34.0,70.4,,34.0,34.0,101.3,,34.0,34.0,121.5,,34.0,34.0,49.9,,34.0,34.0,48.1,,34.0,34.0,38.9,,34.0,34.0,42.8,,34.0,34.0,23.0,,34.0,34.0,23.5,,34.0,34.0,36.9,,34.0,34.0,35.0,,34.0,1.0,
8/05/2025 3:26:30 PM,663182,34.0,59.1,,34.0,3.0,99.2,31.2,34.0,34.0,79.2,,34.0,3.0,99.2,31.2,34.0,34.0,30.7,,34.0,3.0,99.2,31.2,34.0,34.0,67.2,,34.0,34.0,65.0,,34.0,34.0,94.0,,34.0,34.0,96.0,,34.0,34.0,58.9,,34.0,34.0,66.6,,34.0,34.0,86.1,,34.0,34.0,92.5,,34.0,34.0,30.7,,34.0,34.0,45.1,,34.0,34.0,25.1,,34.0,34.0,67.7,,34.0,34.0,99.2,,34.0,34.0,121.8,,34.0,34.0,48.9,,34.0,34.0,48.9,,34.0,34.0,38.9,,34.0,34.0,43.3,,34.0,34.0,24.4,,34.0,34.0,24.0,,34.0,34.0,33.9,,34.0,34.0,36.1,,34.0,0.7,
8/05/2025 3:27:30 PM,663242,34.0,59.5,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,31.1,,34.0,3.0,99.2,31.2,34.0,34.0,67.6,,34.0,34.0,64.1,,34.0,34.0,96.0,,34.0,34.0,93.6,,34.0,34.0,58.9,,34.0,34.0,67.6,,34.0,34.0,88.3,,34.0,34.0,90.6,,34.0,34.0,31.1,,34.0,34.0,44.2,,34.0,34.0,25.2,,34.0,34.0,70.1,,34.0,34.0,108.2,,34.0,34.0,124.9,,34.0,34.0,49.4,,34.0,34.0,48.2,,34.0,34.0,39.3,,34.0,34.0,42.4,,34.0,34.0,24.1,,34.0,34.0,25.2,,34.0,34.0,37.0,,34.0,34.0,34.8,,34.0,0.3,
8/05/2025 3:28:30 PM,663302,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.4,,34.0,3.0,99.2,31.2,34.0,34.0,31.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.6,,34.0,34.0,64.4,,34.0,34.0,93.7,,34.0,34.0,93.8,,34.0,34.0,58.9,,34.0,34.0,64.2,,34.0,34.0,86.5,,34.0,34.0,92.7,,34.0,34.0,31.8,,34.0,34.0,45.9,,34.0,34.0,25.0,,34.0,34.0,69.2,,34.0,34.0,102.2,,34.0,34.0,120.5,,34.0,34.0,48.2,,34.0,34.0,47.3,,34.0,34.0,38.8,,34.0,34.0,42.3,,34.0,34.0,22.7,,34.0,34.0,23.7,,34.0,34.0,32.4,,34.0,34.0,35.8,,34.0,0.6,
8/05/2025 3:29:30 PM,663362,34.0,57.8,,34.0,3.0,99.2,31.2,34.0,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,30.8,,34.0,3.0,99.2,31.2,34.0,34.0,67.3,,34.0,34.0,62.2,,34.0,34.0,92.3,,34.0,34.0,91.7,,34.0,34.0,59.7,,34.0,34.0,63.4,,34.0,34.0,83.5,,34.0,34.0,92.5,,34.0,34.0,30.8,,34.0,34.0,43.4,,34.0,34.0,25.2,,34.0,34.0,67.3,,34.0,34.0,102.6,,34.0,34.0,112.6,,34.0,34.0,48.2,,34.0,34.0,46.5,,34.0,34.0,38.3,,34.0,34.0,41.9,,34.0,34.0,23.8,,34.0,34.0,24.6,,34.0,34.0,34.3,,34.0,34.0,34.2,,34.0,0.4,
8/05/2025 3:30:30 PM,663422,34.0,59.0,,34.0,3.0,99.2,31.2,34.0,34.0,78.5,,34.0,3.0,99.2,31.2,34.0,34.0,32.8,,34.0,3.0,99.2,31.2,34.0,34.0,67.5,,34.0,34.0,63.8,,34.0,34.0,94.5,,34.0,34.0,92.6,,34.0,34.0,59.8,,34.0,34.0,65.4,,34.0,34.0,86.6,,34.0,34.0,92.3,,34.0,34.0,32.8,,34.0,34.0,44.2,,34.0,34.0,26.3,,34.0,34.0,68.3,,34.0,34.0,103.6,,34.0,34.0,119.4,,34.0,34.0,49.1,,34.0,34.0,49.4,,34.0,34.0,39.9,,34.0,34.0,42.6,,34.0,34.0,23.0,,34.0,34.0,24.1,,34.0,34.0,35.8,,34.0,34.0,35.5,,34.0,0.1,
8/05/2025 3:31:30 PM,663482,34.0,59.1,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,30.0,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,63.4,,34.0,34.0,95.0,,34.0,34.0,94.4,,34.0,34.0,60.0,,34.0,34.0,64.6,,34.0,34.0,87.9,,34.0,34.0,95.6,,34.0,34.0,30.0,,34.0,34.0,44.6,,34.0,34.0,25.4,,34.0,34.0,67.2,,34.0,34.0,102.7,,34.0,34.0,129.9,,34.0,34.0,49.0,,34.0,34.0,47.7,,34.0,34.0,38.9,,34.0,34.0,41.8,,34.0,34.0,23.5,,34.0,34.0,23.0,,34.0,34.0,33.4,,34.0,34.0,34.3,,34.0,0.2,
8/05/2025 3:32:30 PM,663542,34.0,57.6,,34.0,3.0,99.2,31.2,34.0,34.0,76.1,,34.0,3.0,99.2,31.2,34.0,34.0,29.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,63.4,,34.0,34.0,88.9,,34.0,34.0,89.9,,34.0,34.0,60.0,,34.0,34.0,62.3,,34.0,34.0,83.6,,34.0,34.0,91.9,,34.0,34.0,29.3,,34.0,34.0,44.6,,34.0,34.0,25.2,,34.0,34.0,68.0,,34.0,34.0,97.1,,34.0,34.0,118.4,,34.0,34.0,48.8,,34.0,34.0,47.8,,34.0,34.0,39.1,,34.0,34.0,40.6,,34.0,34.0,23.3,,34.0,34.0,25.3,,34.0,34.0,36.2,,34.0,34.0,34.2,,34.0,0.7,
8/05/2025 3:33:30 PM,663602,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.6,,34.0,3.0,99.2,31.2,34.0,34.0,30.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,62.8,,34.0,34.0,87.0,,34.0,34.0,85.7,,34.0,34.0,60.0,,34.0,34.0,61.5,,34.0,34.0,85.0,,34.0,34.0,91.1,,34.0,34.0,30.2,,34.0,34.0,42.1,,34.0,34.0,24.6,,34.0,34.0,66.3,,34.0,34.0,94.7,,34.0,34.0,117.7,,34.0,34.0,48.2,,34.0,34.0,47.2,,34.0,34.0,38.7,,34.0,34.0,42.5,,34.0,34.0,23.3,,34.0,34.0,23.8,,34.0,34.0,35.1,,34.0,34.0,35.0,,34.0,0.0,
8/05/2025 3:34:30 PM,663662,34.0,56.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.5,,34.0,3.0,99.2,31.2,34.0,34.0,29.2,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,61.6,,34.0,34.0,86.7,,34.0,34.0,86.1,,34.0,34.0,60.0,,34.0,34.0,61.2,,34.0,34.0,82.6,,34.0,34.0,91.6,,34.0,34.0,29.2,,34.0,34.0,43.0,,34.0,34.0,25.9,,34.0,34.0,66.7,,34.0,34.0,99.2,,34.0,34.0,110.4,,34.0,34.0,48.6,,34.0,34.0,45.9,,34.0,34.0,39.1,,34.0,34.0,41.7,,34.0,34.0,23.7,,34.0,34.0,22.6,,34.0,34.0,33.3,,34.0,34.0,33.5,,34.0,0.4,
8/05/2025 3:35:30 PM,663722,34.0,56.2,,34.0,3.0,99.2,31.2,34.0,34.0,74.2,,34.0,3.0,99.2,31.2,34.0,34.0,28.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,62.1,,34.0,34.0,85.4,,34.0,34.0,86.5,,34.0,34.0,59.1,,34.0,34.0,61.2,,34.0,34.0,80.0,,34.0,34.0,90.6,,34.0,34.0,28.4,,34.0,34.0,44.6,,34.0,34.0,26.3,,34.0,34.0,66.5,,34.0,34.0,100.0,,34.0,34.0,107.1,,34.0,34.0,47.1,,34.0,34.0,45.1,,34.0,34.0,38.8,,34.0,34.0,40.2,,34.0,34.0,24.1,,34.0,34.0,23.4,,34.0,34.0,33.2,,34.0,34.0,34.8,,34.0,0.3,
8/05/2025 3:36:30 PM,663782,34.0,55.9,,34.0,3.0,99.2,31.2,34.0,34.0,74.5,,34.0,3.0,99.2,31.2,34.0,34.0,28.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,62.8,,34.0,34.0,86.6,,34.0,34.0,87.8,,34.0,34.0,58.5,,34.0,34.0,60.7,,34.0,34.0,79.4,,34.0,34.0,88.3,,34.0,34.0,28.9,,34.0,34.0,42.9,,34.0,34.0,26.1,,34.0,34.0,64.5,,34.0,34.0,96.9,,34.0,34.0,109.2,,34.0,34.0,48.1,,34.0,34.0,46.4,,34.0,34.0,39.0,,34.0,34.0,40.7,,34.0,34.0,22.4,,34.0,34.0,23.7,,34.0,34.0,34.3,,34.0,34.0,34.1,,34.0,0.4,
8/05/2025 3:37:30 PM,663842,34.0,55.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.8,,34.0,3.0,99.2,31.2,34.0,34.0,29.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,62.7,,34.0,34.0,88.6,,34.0,34.0,86.7,,34.0,34.0,58.2,,34.0,34.0,61.0,,34.0,34.0,78.3,,34.0,34.0,88.7,,34.0,34.0,29.8,,34.0,34.0,41.9,,34.0,34.0,25.0,,34.0,34.0,64.7,,34.0,34.0,102.4,,34.0,34.0,106.1,,34.0,34.0,48.0,,34.0,34.0,46.3,,34.0,34.0,37.4,,34.0,34.0,40.5,,34.0,34.0,23.4,,34.0,34.0,22.6,,34.0,34.0,33.8,,34.0,34.0,32.9,,34.0,0.2,
8/05/2025 3:38:30 PM,663902,34.0,55.3,,34.0,3.0,99.2,31.2,34.0,34.0,73.3,,34.0,3.0,99.2,31.2,34.0,34.0,29.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,60.9,,34.0,34.0,85.9,,34.0,34.0,84.6,,34.0,34.0,58.2,,34.0,34.0,60.0,,34.0,34.0,78.5,,34.0,34.0,88.5,,34.0,34.0,29.0,,34.0,34.0,41.1,,34.0,34.0,25.2,,34.0,34.0,64.7,,34.0,34.0,101.7,,34.0,34.0,106.8,,34.0,34.0,48.6,,34.0,34.0,45.6,,34.0,34.0,37.7,,34.0,34.0,40.4,,34.0,34.0,22.4,,34.0,34.0,23.4,,34.0,34.0,33.4,,34.0,34.0,33.8,,34.0,0.1,
8/05/2025 3:39:30 PM,663962,34.0,54.8,,34.0,3.0,99.2,31.2,34.0,34.0,72.7,,34.0,3.0,99.2,31.2,34.0,34.0,27.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,60.8,,34.0,34.0,83.9,,34.0,34.0,85.1,,34.0,34.0,58.0,,34.0,34.0,59.7,,34.0,34.0,76.9,,34.0,34.0,87.6,,34.0,34.0,27.9,,34.0,34.0,39.9,,34.0,34.0,25.8,,34.0,34.0,63.2,,34.0,34.0,103.1,,34.0,34.0,109.1,,34.0,34.0,46.6,,34.0,34.0,45.2,,34.0,34.0,37.8,,34.0,34.0,39.8,,34.0,34.0,22.1,,34.0,34.0,23.0,,34.0,34.0,33.3,,34.0,34.0,33.5,,34.0,0.1,
8/05/2025 3:40:30 PM,664022,34.0,55.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,28.7,,34.0,3.0,99.2,31.2,34.0,34.0,62.5,,34.0,34.0,61.7,,34.0,34.0,87.9,,34.0,34.0,86.9,,34.0,34.0,57.7,,34.0,34.0,61.4,,34.0,34.0,80.0,,34.0,34.0,89.1,,34.0,34.0,28.7,,34.0,34.0,43.7,,34.0,34.0,25.4,,34.0,34.0,64.5,,34.0,34.0,99.1,,34.0,34.0,108.7,,34.0,34.0,48.4,,34.0,34.0,46.6,,34.0,34.0,39.1,,34.0,34.0,40.7,,34.0,34.0,22.7,,34.0,34.0,24.2,,34.0,34.0,31.2,,34.0,34.0,31.9,,34.0,0.5,
8/05/2025 3:41:30 PM,664082,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.8,,34.0,3.0,99.2,31.2,34.0,34.0,27.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,60.4,,34.0,34.0,88.9,,34.0,34.0,88.6,,34.0,34.0,57.7,,34.0,34.0,61.2,,34.0,34.0,82.2,,34.0,34.0,94.7,,34.0,34.0,27.8,,34.0,34.0,41.4,,34.0,34.0,25.8,,34.0,34.0,66.0,,34.0,34.0,96.8,,34.0,34.0,125.9,,34.0,34.0,48.5,,34.0,34.0,48.2,,34.0,34.0,38.7,,34.0,34.0,41.1,,34.0,34.0,22.0,,34.0,34.0,22.6,,34.0,34.0,34.5,,34.0,34.0,33.6,,34.0,0.1,
8/05/2025 3:42:30 PM,664142,34.0,58.0,,34.0,3.0,99.2,31.2,34.0,34.0,77.3,,34.0,3.0,99.2,31.2,34.0,34.0,24.6,,34.0,3.0,99.2,31.2,34.0,34.0,67.8,,34.0,34.0,63.1,,34.0,34.0,91.7,,34.0,34.0,92.8,,34.0,34.0,57.7,,34.0,34.0,62.5,,34.0,34.0,84.5,,34.0,34.0,93.0,,34.0,34.0,24.6,,34.0,34.0,43.8,,34.0,34.0,25.3,,34.0,34.0,69.6,,34.0,34.0,105.4,,34.0,34.0,123.7,,34.0,34.0,48.8,,34.0,34.0,47.5,,34.0,34.0,39.3,,34.0,34.0,42.5,,34.0,34.0,22.5,,34.0,34.0,22.6,,34.0,34.0,35.1,,34.0,34.0,33.4,,34.0,0.7,
